event_name,bib_number,age,gender,finish_time,pace
Spartan SC Beast - Sat Open,4600,32,M,308.35,25.4834710743802
Spartan SC Beast - Sat Open,5839,37,F,308.4,25.4876033057851
Spartan SC Beast - Sat Open,3834,30,F,308.45,25.4917355371901
Spartan SC Beast - Sat Open,2531,25,F,308.516666666667,25.4972451790634
Spartan SC Beast - Sat Open,3835,28,M,308.533333333333,25.4986225895317
Spartan SC Beast - Sat Open,9041,32,F,308.533333333333,25.4986225895317
Spartan SC Beast - Sat Open,4788,25,M,308.566666666667,25.5013774104683
Spartan SC Beast - Sat Open,7334,39,M,308.566666666667,25.5013774104683
Spartan SC Beast - Sat Open,2977,32,F,308.566666666667,25.5013774104683
Spartan SC Beast - Sat Open,1863,25,M,308.583333333333,25.5027548209366
Spartan SC Beast - Sat Open,1543,37,M,308.616666666667,25.5055096418733
Spartan SC Beast - Sat Open,2644,34,M,308.633333333333,25.5068870523416
Spartan SC Beast - Sat Open,181,39,M,308.65,25.5082644628099
Spartan SC Beast - Sat Open,4059,30,M,308.666666666667,25.5096418732782
Spartan SC Beast - Sat Open,4058,32,M,308.666666666667,25.5096418732782
Spartan SC Beast - Sat Open,4058,32,M,308.666666666667,25.5096418732782
Spartan SC Beast - Sat Open,4799,33,F,308.733333333333,25.5151515151515
Spartan SC Beast - Sat Open,7487,41,F,308.733333333333,25.5151515151515
Spartan SC Beast - Sat Open,293,38,F,308.733333333333,25.5151515151515
Spartan SC Beast - Sat Open,1496,38,M,308.75,25.5165289256198
Spartan SC Beast - Sat Open,6817,37,M,308.75,25.5165289256198
Spartan SC Beast - Sat Open,5265,45,M,308.766666666667,25.5179063360882
Spartan SC Beast - Sat Open,294,41,M,308.783333333333,25.5192837465565
Spartan SC Beast - Sat Open,7173,33,M,308.8,25.5206611570248
Spartan SC Beast - Sat Open,7910,46,M,308.816666666667,25.5220385674931
Spartan SC Beast - Sat Open,1158,62,M,308.816666666667,25.5220385674931
Spartan SC Beast - Sat Open,6889,54,F,308.9,25.5289256198347
Spartan SC Beast - Sat Open,579,42,F,309.016666666667,25.538567493113
Spartan SC Beast - Sat Open,5311,42,M,309.033333333333,25.5399449035813
Spartan SC Beast - Sat Open,6635,55,M,309.05,25.5413223140496
Spartan SC Beast - Sat Open,9324,22,M,309.133333333333,25.5482093663912
Spartan SC Beast - Sat Open,9323,22,F,309.15,25.5495867768595
Spartan SC Beast - Sat Open,3852,25,F,309.2,25.5537190082645
Spartan SC Beast - Sat Open,3671,25,F,309.283333333333,25.5606060606061
Spartan SC Beast - Sat Open,4029,25,F,309.366666666667,25.5674931129477
Spartan SC Beast - Sat Open,6253,27,M,309.366666666667,25.5674931129477
Spartan SC Beast - Sat Open,5296,29,M,309.383333333333,25.568870523416
Spartan SC Beast - Sat Open,2569,18,M,309.5,25.5785123966942
Spartan SC Beast - Sat Open,5707,30,F,309.816666666667,25.6046831955923
Spartan SC Beast - Sat Open,5471,34,M,309.85,25.6074380165289
Spartan SC Beast - Sat Open,4886,29,M,309.85,25.6074380165289
Spartan SC Beast - Sat Open,6204,43,F,309.866666666667,25.6088154269972
Spartan SC Beast - Sat Open,3688,31,M,309.9,25.6115702479339
Spartan SC Beast - Sat Open,5505,35,M,310.1,25.6280991735537
Spartan SC Beast - Sat Open,5254,37,F,310.183333333333,25.6349862258953
Spartan SC Beast - Sat Open,655,33,F,310.233333333333,25.6391184573003
Spartan SC Beast - Sat Open,4153,44,F,310.35,25.6487603305785
Spartan SC Beast - Sat Open,2517,27,F,310.35,25.6487603305785
Spartan SC Beast - Sat Open,9480,27,M,310.35,25.6487603305785
Spartan SC Beast - Sat Open,5440,23,M,310.366666666667,25.6501377410468
Spartan SC Beast - Sat Open,702,31,F,310.366666666667,25.6501377410468
Spartan SC Beast - Sat Open,2459,39,M,310.366666666667,25.6501377410468
Spartan SC Beast - Sat Open,3606,29,M,310.4,25.6528925619835
Spartan SC Beast - Sat Open,4160,50,F,310.433333333333,25.6556473829201
Spartan SC Beast - Sat Open,2125,29,M,310.616666666667,25.6707988980716
Spartan SC Beast - Sat Open,2126,30,F,310.65,25.6735537190083
Spartan SC Beast - Sat Open,2023,51,M,310.733333333333,25.6804407713499
Spartan SC Beast - Sat Open,2065,44,M,310.766666666667,25.6831955922865
Spartan SC Beast - Sat Open,1816,40,F,310.766666666667,25.6831955922865
Spartan SC Beast - Sat Open,4850,37,F,310.783333333333,25.6845730027548
Spartan SC Beast - Sat Open,6421,30,F,310.8,25.6859504132231
Spartan SC Beast - Sat Open,6534,26,F,310.833333333333,25.6887052341598
Spartan SC Beast - Sat Open,9057,29,F,310.833333333333,25.6887052341598
Spartan SC Beast - Sat Open,1143,25,F,310.85,25.6900826446281
Spartan SC Beast - Sat Open,3409,29,F,310.866666666667,25.6914600550964
Spartan SC Beast - Sat Open,5949,44,F,310.866666666667,25.6914600550964
Spartan SC Beast - Sat Open,2237,39,M,310.866666666667,25.6914600550964
Spartan SC Beast - Sat Open,1726,27,F,310.883333333333,25.6928374655647
Spartan SC Beast - Sat Open,178,26,M,310.9,25.6942148760331
Spartan SC Beast - Sat Open,5871,26,F,310.9,25.6942148760331
Spartan SC Beast - Sat Open,4551,31,M,310.916666666667,25.6955922865014
Spartan SC Beast - Sat Open,5650,32,M,310.95,25.698347107438
Spartan SC Beast - Sat Open,6133,29,M,310.95,25.698347107438
Spartan SC Beast - Sat Open,6729,27,M,310.983333333333,25.7011019283747
Spartan SC Beast - Sat Open,3851,28,F,311,25.702479338843
Spartan SC Beast - Sat Open,5787,36,M,311.033333333333,25.7052341597796
Spartan SC Beast - Sat Open,5781,34,F,311.033333333333,25.7052341597796
Spartan SC Beast - Sat Open,1657,29,F,311.033333333333,25.7052341597796
Spartan SC Beast - Sat Open,4306,53,M,311.05,25.7066115702479
Spartan SC Beast - Sat Open,1190,46,M,311.066666666667,25.7079889807163
Spartan SC Beast - Sat Open,1175,32,M,311.083333333333,25.7093663911846
Spartan SC Beast - Sat Open,1206,18,M,311.1,25.7107438016529
Spartan SC Beast - Sat Open,7149,43,F,311.15,25.7148760330579
Spartan SC Beast - Sat Open,1497,39,F,311.166666666667,25.7162534435262
Spartan SC Beast - Sat Open,5316,37,M,311.183333333333,25.7176308539945
Spartan SC Beast - Sat Open,1570,41,F,311.233333333333,25.7217630853995
Spartan SC Beast - Sat Open,1227,46,M,311.233333333333,25.7217630853995
Spartan SC Beast - Sat Open,4074,36,F,311.25,25.7231404958678
Spartan SC Beast - Sat Open,1129,22,M,311.25,25.7231404958678
Spartan SC Beast - Sat Open,1249,33,F,311.25,25.7231404958678
Spartan SC Beast - Sat Open,4075,40,M,311.25,25.7231404958678
Spartan SC Beast - Sat Open,3103,33,M,311.266666666667,25.7245179063361
Spartan SC Beast - Sat Open,6210,31,M,311.266666666667,25.7245179063361
Spartan SC Beast - Sat Open,5199,21,F,311.283333333333,25.7258953168044
Spartan SC Beast - Sat Open,6985,29,F,311.333333333333,25.7300275482094
Spartan SC Beast - Sat Open,1691,31,M,311.366666666667,25.732782369146
Spartan SC Beast - Sat Open,7660,46,F,311.383333333333,25.7341597796143
Spartan SC Beast - Sat Open,7097,52,F,311.4,25.7355371900826
Spartan SC Beast - Sat Open,1761,28,F,311.4,25.7355371900826
Spartan SC Beast - Sat Open,5243,30,M,311.416666666667,25.736914600551
Spartan SC Beast - Sat Open,1086,59,M,311.433333333333,25.7382920110193
Spartan SC Beast - Sat Open,6658,26,F,311.6,25.7520661157025
Spartan SC Beast - Sat Open,5014,43,M,311.616666666667,25.7534435261708
Spartan SC Beast - Sat Open,5015,43,F,311.616666666667,25.7534435261708
Spartan SC Beast - Sat Open,6612,40,F,311.866666666667,25.7741046831956
Spartan SC Beast - Sat Open,7485,16,M,311.916666666667,25.7782369146006
Spartan SC Beast - Sat Open,7488,39,F,311.933333333333,25.7796143250689
Spartan SC Beast - Sat Open,4503,39,F,311.966666666667,25.7823691460055
Spartan SC Beast - Sat Open,4504,40,M,311.966666666667,25.7823691460055
Spartan SC Beast - Sat Open,3944,29,M,312.066666666667,25.7906336088154
Spartan SC Beast - Sat Open,7819,28,M,312.083333333333,25.7920110192838
Spartan SC Beast - Sat Open,7247,28,M,312.083333333333,25.7920110192838
Spartan SC Beast - Sat Open,7308,27,F,312.166666666667,25.7988980716253
Spartan SC Beast - Sat Open,2774,37,F,312.183333333333,25.8002754820937
Spartan SC Beast - Sat Open,4354,20,M,312.2,25.801652892562
Spartan SC Beast - Sat Open,1811,25,M,312.2,25.801652892562
Spartan SC Beast - Sat Open,4354,20,M,312.2,25.801652892562
Spartan SC Beast - Sat Open,5223,37,M,312.216666666667,25.8030303030303
Spartan SC Beast - Sat Open,5511,40,F,312.233333333333,25.8044077134986
Spartan SC Beast - Sat Open,7799,32,F,312.3,25.8099173553719
Spartan SC Beast - Sat Open,7817,30,F,312.383333333333,25.8168044077135
Spartan SC Beast - Sat Open,7818,30,F,312.4,25.8181818181818
Spartan SC Beast - Sat Open,6027,33,M,312.416666666667,25.8195592286501
Spartan SC Beast - Sat Open,3901,32,M,312.433333333333,25.8209366391185
Spartan SC Beast - Sat Open,4236,14,M,312.45,25.8223140495868
Spartan SC Beast - Sat Open,6311,41,M,312.483333333333,25.8250688705234
Spartan SC Beast - Sat Open,986,34,M,312.516666666667,25.8278236914601
Spartan SC Beast - Sat Open,988,35,F,312.516666666667,25.8278236914601
Spartan SC Beast - Sat Open,4103,39,M,312.533333333333,25.8292011019284
Spartan SC Beast - Sat Open,844,34,M,312.566666666667,25.831955922865
Spartan SC Beast - Sat Open,4102,16,M,312.583333333333,25.8333333333333
Spartan SC Beast - Sat Open,1722,35,M,312.65,25.8388429752066
Spartan SC Beast - Sat Open,3549,30,F,312.75,25.8471074380165
Spartan SC Beast - Sat Open,172,43,F,312.75,25.8471074380165
Spartan SC Beast - Sat Open,5445,24,F,312.75,25.8471074380165
Spartan SC Beast - Sat Open,5486,38,M,312.75,25.8471074380165
Spartan SC Beast - Sat Open,3707,27,M,312.983333333333,25.866391184573
Spartan SC Beast - Sat Open,102,29,M,313,25.8677685950413
Spartan SC Beast - Sat Open,6254,26,M,313.016666666667,25.8691460055096
Spartan SC Beast - Sat Open,7070,44,M,313.166666666667,25.8815426997245
Spartan SC Beast - Sat Open,9442,26,F,313.166666666667,25.8815426997245
Spartan SC Beast - Sat Open,7611,35,M,313.183333333333,25.8829201101928
Spartan SC Beast - Sat Open,1263,28,F,313.233333333333,25.8870523415978
Spartan SC Beast - Sat Open,3034,45,M,313.233333333333,25.8870523415978
Spartan SC Beast - Sat Open,3656,47,M,313.25,25.8884297520661
Spartan SC Beast - Sat Open,6641,50,F,313.25,25.8884297520661
Spartan SC Beast - Sat Open,6314,33,F,313.25,25.8884297520661
Spartan SC Beast - Sat Open,865,51,M,313.266666666667,25.8898071625344
Spartan SC Beast - Sat Open,1049,14,M,313.266666666667,25.8898071625344
Spartan SC Beast - Sat Open,2942,46,M,313.283333333333,25.8911845730028
Spartan SC Beast - Sat Open,6725,38,F,313.283333333333,25.8911845730028
Spartan SC Beast - Sat Open,4226,26,F,313.3,25.8925619834711
Spartan SC Beast - Sat Open,6928,28,F,313.316666666667,25.8939393939394
Spartan SC Beast - Sat Open,1048,48,M,313.366666666667,25.8980716253444
Spartan SC Beast - Sat Open,1047,42,F,313.366666666667,25.8980716253444
Spartan SC Beast - Sat Open,1465,40,F,313.533333333333,25.9118457300275
Spartan SC Beast - Sat Open,7363,43,F,313.6,25.9173553719008
Spartan SC Beast - Sat Open,6603,35,F,313.7,25.9256198347107
Spartan SC Beast - Sat Open,705,29,M,313.783333333333,25.9325068870523
Spartan SC Beast - Sat Open,5738,35,M,313.8,25.9338842975207
Spartan SC Beast - Sat Open,382,26,F,313.816666666667,25.935261707989
Spartan SC Beast - Sat Open,6559,32,M,313.883333333333,25.9407713498623
Spartan SC Beast - Sat Open,9411,37,F,313.9,25.9421487603306
Spartan SC Beast - Sat Open,1720,31,F,313.916666666667,25.9435261707989
Spartan SC Beast - Sat Open,3026,36,M,313.916666666667,25.9435261707989
Spartan SC Beast - Sat Open,5651,27,F,313.916666666667,25.9435261707989
Spartan SC Beast - Sat Open,1814,28,F,313.983333333333,25.9490358126722
Spartan SC Beast - Sat Open,3467,31,M,313.983333333333,25.9490358126722
Spartan SC Beast - Sat Open,5872,31,F,314,25.9504132231405
Spartan SC Beast - Sat Open,3517,29,F,314.05,25.9545454545455
Spartan SC Beast - Sat Open,5206,33,F,314.166666666667,25.9641873278237
Spartan SC Beast - Sat Open,3837,36,M,314.183333333333,25.965564738292
Spartan SC Beast - Sat Open,3316,42,F,314.183333333333,25.965564738292
Spartan SC Beast - Sat Open,1214,34,M,314.183333333333,25.965564738292
Spartan SC Beast - Sat Open,713,30,F,314.216666666667,25.9683195592287
Spartan SC Beast - Sat Open,3320,48,M,314.233333333333,25.969696969697
Spartan SC Beast - Sat Open,6640,50,F,314.35,25.9793388429752
Spartan SC Beast - Sat Open,6812,51,M,314.383333333333,25.9820936639118
Spartan SC Beast - Sat Open,934,51,M,314.466666666667,25.9889807162534
Spartan SC Beast - Sat Open,9396,38,F,314.5,25.9917355371901
Spartan SC Beast - Sat Open,9395,39,F,314.5,25.9917355371901
Spartan SC Beast - Sat Open,1651,34,M,314.566666666667,25.9972451790634
Spartan SC Beast - Sat Open,2589,32,M,314.583333333333,25.9986225895317
Spartan SC Beast - Sat Open,4154,25,M,314.583333333333,25.9986225895317
Spartan SC Beast - Sat Open,2137,34,M,314.6,26
Spartan SC Beast - Sat Open,5005,30,F,314.6,26
Spartan SC Beast - Sat Open,4692,40,F,314.633333333333,26.0027548209366
Spartan SC Beast - Sat Open,11401,36,M,314.666666666667,26.0055096418733
Spartan SC Beast - Sat Open,1950,33,F,314.783333333333,26.0151515151515
Spartan SC Beast - Sat Open,1136,42,F,314.783333333333,26.0151515151515
Spartan SC Beast - Sat Open,3385,42,M,314.85,26.0206611570248
Spartan SC Beast - Sat Open,2163,51,M,314.866666666667,26.0220385674931
Spartan SC Beast - Sat Open,2368,16,M,315,26.0330578512397
Spartan SC Beast - Sat Open,2372,47,M,315.033333333333,26.0358126721763
Spartan SC Beast - Sat Open,4522,41,M,315.033333333333,26.0358126721763
Spartan SC Beast - Sat Open,4475,34,M,315.033333333333,26.0358126721763
Spartan SC Beast - Sat Open,2454,37,F,315.05,26.0371900826446
Spartan SC Beast - Sat Open,2170,43,F,315.15,26.0454545454546
Spartan SC Beast - Sat Open,7838,34,M,315.3,26.0578512396694
Spartan SC Beast - Sat Open,1499,18,M,315.316666666667,26.0592286501377
Spartan SC Beast - Sat Open,304,45,F,315.316666666667,26.0592286501377
Spartan SC Beast - Sat Open,1925,26,M,315.383333333333,26.064738292011
Spartan SC Beast - Sat Open,6199,38,M,315.383333333333,26.064738292011
Spartan SC Beast - Sat Open,5136,38,F,315.383333333333,26.064738292011
Spartan SC Beast - Sat Open,4529,31,M,315.4,26.0661157024793
Spartan SC Beast - Sat Open,3641,31,M,315.4,26.0661157024793
Spartan SC Beast - Sat Open,3742,39,M,315.55,26.0785123966942
Spartan SC Beast - Sat Open,7909,40,F,315.65,26.0867768595041
Spartan SC Beast - Sat Open,1487,31,F,315.766666666667,26.0964187327824
Spartan SC Beast - Sat Open,5432,50,F,315.783333333333,26.0977961432507
Spartan SC Beast - Sat Open,5079,24,F,315.816666666667,26.1005509641873
Spartan SC Beast - Sat Open,7222,33,M,315.833333333333,26.1019283746556
Spartan SC Beast - Sat Open,131,27,M,315.85,26.103305785124
Spartan SC Beast - Sat Open,132,25,M,315.85,26.103305785124
Spartan SC Beast - Sat Open,1639,31,M,315.866666666667,26.1046831955923
Spartan SC Beast - Sat Open,4181,43,F,315.9,26.1074380165289
Spartan SC Beast - Sat Open,2964,26,F,315.933333333333,26.1101928374656
Spartan SC Beast - Sat Open,2957,28,F,315.933333333333,26.1101928374656
Spartan SC Beast - Sat Open,887,43,M,315.933333333333,26.1101928374656
Spartan SC Beast - Sat Open,2314,36,F,315.95,26.1115702479339
Spartan SC Beast - Sat Open,4294,25,F,315.95,26.1115702479339
Spartan SC Beast - Sat Open,3191,24,F,315.95,26.1115702479339
Spartan SC Beast - Sat Open,7861,35,M,315.966666666667,26.1129476584022
Spartan SC Beast - Sat Open,7269,35,M,315.983333333333,26.1143250688705
Spartan SC Beast - Sat Open,7554,28,M,315.983333333333,26.1143250688705
Spartan SC Beast - Sat Open,6436,43,F,316.116666666667,26.1253443526171
Spartan SC Beast - Sat Open,7747,53,M,316.116666666667,26.1253443526171
Spartan SC Beast - Sat Open,9008,48,M,316.166666666667,26.129476584022
Spartan SC Beast - Sat Open,518,51,M,316.216666666667,26.133608815427
Spartan SC Beast - Sat Open,1619,20,M,316.383333333333,26.1473829201102
Spartan SC Beast - Sat Open,7345,20,F,316.466666666667,26.1542699724518
Spartan SC Beast - Sat Open,7344,51,M,316.483333333333,26.1556473829201
Spartan SC Beast - Sat Open,7343,26,M,316.516666666667,26.1584022038568
Spartan SC Beast - Sat Open,4072,25,F,316.75,26.1776859504132
Spartan SC Beast - Sat Open,4019,27,F,316.766666666667,26.1790633608815
Spartan SC Beast - Sat Open,171,25,F,316.766666666667,26.1790633608815
Spartan SC Beast - Sat Open,7129,35,M,316.866666666667,26.1873278236915
Spartan SC Beast - Sat Open,3357,31,F,316.933333333333,26.1928374655647
Spartan SC Beast - Sat Open,4496,40,M,316.95,26.1942148760331
Spartan SC Beast - Sat Open,11427,37,M,316.983333333333,26.1969696969697
Spartan SC Beast - Sat Open,1817,42,F,316.983333333333,26.1969696969697
Spartan SC Beast - Sat Open,2573,29,M,317.183333333333,26.2134986225895
Spartan SC Beast - Sat Open,7898,44,M,317.216666666667,26.2162534435262
Spartan SC Beast - Sat Open,7899,40,M,317.216666666667,26.2162534435262
Spartan SC Beast - Sat Open,7211,27,F,317.233333333333,26.2176308539945
Spartan SC Beast - Sat Open,923,26,F,317.25,26.2190082644628
Spartan SC Beast - Sat Open,6896,38,F,317.283333333333,26.2217630853994
Spartan SC Beast - Sat Open,6316,29,M,317.333333333333,26.2258953168044
Spartan SC Beast - Sat Open,4907,34,F,317.416666666667,26.232782369146
Spartan SC Beast - Sat Open,7174,33,M,317.433333333333,26.2341597796143
Spartan SC Beast - Sat Open,3134,40,M,317.45,26.2355371900826
Spartan SC Beast - Sat Open,7028,27,M,317.5,26.2396694214876
Spartan SC Beast - Sat Open,5605,28,M,317.516666666667,26.2410468319559
Spartan SC Beast - Sat Open,7025,52,F,317.533333333333,26.2424242424242
Spartan SC Beast - Sat Open,5804,30,M,317.733333333333,26.2589531680441
Spartan SC Beast - Sat Open,7975,25,F,317.766666666667,26.2617079889807
Spartan SC Beast - Sat Open,6514,27,F,317.816666666667,26.2658402203857
Spartan SC Beast - Sat Open,3014,28,M,317.833333333333,26.267217630854
Spartan SC Beast - Sat Open,6188,35,M,317.833333333333,26.267217630854
Spartan SC Beast - Sat Open,7677,34,F,317.916666666667,26.2741046831956
Spartan SC Beast - Sat Open,4423,31,F,318.05,26.2851239669422
Spartan SC Beast - Sat Open,4377,33,M,318.1,26.2892561983471
Spartan SC Beast - Sat Open,4378,38,F,318.133333333333,26.2920110192837
Spartan SC Beast - Sat Open,4083,37,F,318.25,26.301652892562
Spartan SC Beast - Sat Open,5214,17,M,318.3,26.3057851239669
Spartan SC Beast - Sat Open,3513,34,M,318.333333333333,26.3085399449036
Spartan SC Beast - Sat Open,2545,25,F,318.35,26.3099173553719
Spartan SC Beast - Sat Open,6901,30,M,318.366666666667,26.3112947658402
Spartan SC Beast - Sat Open,3116,29,M,318.4,26.3140495867769
Spartan SC Beast - Sat Open,252,36,M,318.433333333333,26.3168044077135
Spartan SC Beast - Sat Open,3187,24,M,318.45,26.3181818181818
Spartan SC Beast - Sat Open,2176,51,M,318.683333333333,26.3374655647383
Spartan SC Beast - Sat Open,964,31,M,318.733333333333,26.3415977961433
Spartan SC Beast - Sat Open,2705,39,M,318.783333333333,26.3457300275482
Spartan SC Beast - Sat Open,4356,25,F,318.883333333333,26.3539944903581
Spartan SC Beast - Sat Open,1864,25,F,318.916666666667,26.3567493112948
Spartan SC Beast - Sat Open,6291,31,F,319.1,26.3719008264463
Spartan SC Beast - Sat Open,3614,45,M,319.166666666667,26.3774104683196
Spartan SC Beast - Sat Open,4786,27,M,319.183333333333,26.3787878787879
Spartan SC Beast - Sat Open,2407,30,M,319.2,26.3801652892562
Spartan SC Beast - Sat Open,4159,27,F,319.216666666667,26.3815426997245
Spartan SC Beast - Sat Open,7885,27,M,319.233333333333,26.3829201101928
